E_1_fitted	E_2(E_1_fitted)	E_2(E_1_fitted)+E_1_fitted
166.66666666666666	74.23368690664495	240.9003535733116
48.484848484848484	55.942855006709785	104.42770349155828
42.42424242424242	34.412630923157636	76.83687334740006
18.18181818181818	136.147434333625	154.3292525154432
21.21212121212121	58.00678794472051	79.21890915684172
18.18181818181818	69.24454744179556	87.42636562361375
63.63636363636363	51.687270796418666	115.3236344327823
27.272727272727273	38.56895727409303	65.8416845468203
12.121212121212121	147.1055258568879	159.22673797810003
33.333333333333336	35.57899179995965	68.912325133293
57.57575757575758	26.033423928684098	83.60918150444168
169.6969696969697	52.195367295402825	221.89233699237252
39.39393939393939	126.83284942909047	166.22678882302986
81.81818181818181	56.33128601688885	138.14946783507065
36.36363636363636	54.92859717732494	91.29223354096129
24.242424242424242	63.29606850067766	87.5384927431019
21.21212121212121	55.92902691512358	77.14114812724479
33.333333333333336	47.72537267841642	81.05870601174976
221.21212121212122	71.45280144585537	292.6649226579766
30.303030303030305	86.79869171901235	117.10172202204265
42.42424242424242	41.3789351413341	83.80317756557652
57.57575757575758	50.704592525042756	108.28035010080033
300.0	41.68208295310819	341.6820829531082
300.0	54.2047688438885	354.2047688438885
21.21212121212121	34.87579720659282	56.08791841871403
300.0	66.0676190649978	366.0676190649978
27.272727272727273	75.76961393723917	103.04234120996645
45.45454545454545	73.81738143586735	119.2719268904128
15.151515151515152	161.42904901227152	176.58056416378668
54.54545454545455	76.3410743087112	130.88652885416576
72.72727272727272	60.9680786412256	133.69535136849834
15.151515151515152	81.55796109657058	96.70947624808574
130.3030303030303	29.736002034981038	160.03903233801134
27.272727272727273	55.16585926376676	82.43858653649403
124.24242424242424	71.27451451587453	195.51693875829875
21.21212121212121	56.07041302760272	77.28253423972393
69.6969696969697	108.30726723630163	178.00423693327133
66.66666666666667	56.465168139361495	123.13183480602817
81.81818181818181	88.231586709127	170.0497685273088
51.515151515151516	54.21043605213338	105.72558756728489
27.272727272727273	93.6519283203747	120.92465559310196
300.0	160.76050641662195	460.760506416622
69.6969696969697	29.28029623163381	98.97726592860352
36.36363636363636	55.65857233435676	92.02220869799312
15.151515151515152	122.16981054796052	137.32132569947566
27.272727272727273	44.895807011758855	72.16853428448613
54.54545454545455	87.6909212660448	142.23637581149933
90.9090909090909	93.54811010867564	184.45720101776655
21.21212121212121	88.40236930094225	109.61449051306346
39.39393939393939	90.26878462109087	129.66272401503028
33.333333333333336	32.39610904564266	65.72944237897599
100.0	89.74114961692241	189.74114961692243
21.21212121212121	66.46303816725498	87.6751593793762
12.121212121212121	155.73267464027492	167.85388676148705
36.36363636363636	46.810172915766344	83.1738092794027
30.303030303030305	72.32051544738624	102.62354575041655
12.121212121212121	64.09110907935832	76.21232120057044
21.21212121212121	37.13898741044977	58.35110862257098
103.03030303030303	27.20382203232042	130.23412506262346
21.21212121212121	71.52481274651612	92.73693395863734
18.18181818181818	114.86790141064114	133.04971959245933
39.39393939393939	64.30054231542707	103.69448170936646
33.333333333333336	47.54567685475605	80.87901018808938
39.39393939393939	106.13087840850524	145.52481780244463
63.63636363636363	41.41858592173968	105.05494955810332
21.21212121212121	86.0613312845617	107.27345249668292
30.303030303030305	87.34679529156712	117.64982559459742
27.272727272727273	25.11925620344529	52.39198347617256
42.42424242424242	46.309637969717755	88.73388039396018
60.60606060606061	46.60290949863169	107.2089701046923
27.272727272727273	73.68162891236979	100.95435618509705
21.21212121212121	66.34175860712975	87.55387981925097
33.333333333333336	57.950851854302655	91.28418518763598
9.09090909090909	235.83349104297307	244.92440013388216
12.121212121212121	155.8075159952754	167.92872811648752
24.242424242424242	118.32338306052503	142.56580730294928
66.66666666666667	30.360744302067296	97.02741096873396
284.8484848484849	35.258800376356916	320.1072852248418
18.18181818181818	84.38135099696387	102.56316917878206
133.33333333333334	41.0737868743439	174.40712020767725
90.9090909090909	47.07389082414189	137.9829817332328
45.45454545454545	220.94544082073924	266.3999862752847
12.121212121212121	98.52342154195188	110.644633663164
18.18181818181818	80.20311266214583	98.38493084396401
63.63636363636363	60.81841202229102	124.45477565865465
136.36363636363637	40.80474363032825	177.1683799939646
51.515151515151516	27.616875968993256	79.13202748414477
300.0	316.5337560177755	616.5337560177754
96.96969696969697	100.7271803903128	197.69687736000975
30.303030303030305	55.73597874263095	86.03900904566126
42.42424242424242	44.15006211843216	86.57430454267458
60.60606060606061	50.23743830851545	110.84349891457606
27.272727272727273	53.36493009709656	80.63765736982384
215.15151515151516	46.28601508389632	261.4375302354115
51.515151515151516	48.06318744197407	99.5783389571256
54.54545454545455	37.991133378807966	92.5365879242625
57.57575757575758	51.243582525443955	108.81934010120153
30.303030303030305	72.74654045010647	103.04957075313678
42.42424242424242	52.64935941388604	95.07360183812847
36.36363636363636	33.27864604958971	69.64228241322607
103.03030303030303	34.645241530701824	137.67554456100487
300.0	34.86416208220813	334.8641620822081
24.242424242424242	46.30994575142333	70.55236999384758
27.272727272727273	47.900110360066094	75.17283763279337
72.72727272727272	50.75024823673946	123.47752096401217
39.39393939393939	67.84302796920967	107.23696736314906
57.57575757575758	82.6099065686273	140.18566414438487
84.84848484848484	48.724309373624486	133.57279422210934
24.242424242424242	66.49113953906881	90.73356378149305
18.18181818181818	47.57430621200733	65.7561243938255
45.45454545454545	46.55044451265683	92.00498996720228
12.121212121212121	280.448659719911	292.56987184112313
18.18181818181818	126.29146106864086	144.47327925045903
24.242424242424242	59.12233820467437	83.36476244709861
24.242424242424242	79.73248521571867	103.97490945814292
109.0909090909091	76.52307084954153	185.61397994045063
36.36363636363636	26.004212433751302	62.367848797387666
15.151515151515152	219.7309146488902	234.88242980040536
63.63636363636363	65.80756847029197	129.4439321066556
24.242424242424242	156.26771004362166	180.5101342860459
100.0	36.2109391157452	136.2109391157452
78.78787878787878	32.766678790267605	111.55455757814639
48.484848484848484	94.17464751427967	142.65949599912815
87.87878787878788	40.32307110182189	128.20185898060976
24.242424242424242	67.83505493573766	92.0774791781619
48.484848484848484	110.44776440585235	158.93261289070085
48.484848484848484	52.775593680889024	101.26044216573752
27.272727272727273	81.33020930785149	108.60293658057876
51.515151515151516	43.275637582782274	94.79078909793378
66.66666666666667	51.32137140886795	117.98803807553462
48.484848484848484	88.63048603625853	137.115334521107
39.39393939393939	94.89894125380829	134.29288064774767
66.66666666666667	90.90236219682888	157.56902886349553
39.39393939393939	55.93916539241918	95.33310478635858
36.36363636363636	102.60959314416222	138.97322950779858
24.242424242424242	49.31014124754293	73.55256548996718
51.515151515151516	88.30570224091841	139.82085375606994
27.272727272727273	52.17073075259793	79.44345802532521
75.75757575757575	25.00328481818372	100.76086057575947
60.60606060606061	38.51695213087475	99.12301273693535
115.15151515151516	68.5716327084566	183.72314785997176
57.57575757575758	31.809386504294565	89.38514408005214
36.36363636363636	100.53756054383378	136.90119690747014
51.515151515151516	30.17742025036328	81.6925717655148
278.7878787878788	58.48193792442903	337.26981671230783
69.6969696969697	83.66127018757713	153.35823988454683
175.75757575757575	115.461457314996	291.21903307257173
109.0909090909091	54.296661147718844	163.38757023862794
39.39393939393939	82.63948215381961	122.033421547759
30.303030303030305	111.13912148948542	141.44215179251572
18.18181818181818	56.45229158403364	74.63410976585182
33.333333333333336	100.15269127942847	133.4860246127618
51.515151515151516	43.66654426121333	95.18169577636485
33.333333333333336	71.05674619623889	104.39007952957223
181.8181818181818	65.45798994207779	247.27617176025961
103.03030303030303	82.66294013686907	185.6932431671721
39.39393939393939	42.798884106908076	82.19282350084747
30.303030303030305	61.07890350921191	91.38193381224221
27.272727272727273	34.355489737479104	61.62821701020638
60.60606060606061	33.08843598833424	93.69449659439485
90.9090909090909	275.0215785175303	365.9306694266212
45.45454545454545	20.950063298134932	66.40460875268039
24.242424242424242	107.88318731888262	132.12561156130687
48.484848484848484	131.3285487016443	179.8133971864928
48.484848484848484	64.53545178856746	113.02030027341594
12.121212121212121	238.26395975367012	250.38517187488225
30.303030303030305	48.1665589626679	78.4695892656982
15.151515151515152	217.5285130313478	232.68002818286297
206.06060606060606	65.76279080225454	271.8233968628606
27.272727272727273	98.01339393410535	125.28612120683263
39.39393939393939	60.29275178586764	99.68669117980703
42.42424242424242	39.414553784755086	81.83879620899751
15.151515151515152	84.38210638454247	99.53362153605762
9.09090909090909	255.59505449661165	264.68596358752075
48.484848484848484	36.267372975806886	84.75222146065536
27.272727272727273	76.18754790485612	103.46027517758338
27.272727272727273	70.75503975415137	98.02776702687865
224.24242424242425	43.29727829864518	267.53970254106946
30.303030303030305	40.40967439847921	70.71270470150952
27.272727272727273	68.06259452552558	95.33532179825286
112.12121212121212	30.75402739445517	142.8752395156673
66.66666666666667	82.67109782034593	149.3377644870126
54.54545454545455	75.84906932998366	130.3945238754382
21.21212121212121	123.35471596470222	144.56683717682344
39.39393939393939	52.389519277693736	91.78345867163313
75.75757575757575	60.636822919110514	136.39439867668625
24.242424242424242	86.02839936133853	110.27082360376278
33.333333333333336	35.67397500804657	69.00730834137991
6.0606060606060606	148.53786808338054	154.5984741439866
48.484848484848484	65.51140631771817	113.99625480256665
100.0	36.558068936160744	136.55806893616074
54.54545454545455	72.77564397044944	127.32109851590398
18.18181818181818	110.47224974114239	128.65406792296056
36.36363636363636	81.93575292172702	118.29938928536338
15.151515151515152	115.57788509598855	130.7294002475037
239.3939393939394	41.841050914729664	281.23499030866907
36.36363636363636	45.370261352019575	81.73389771565593
57.57575757575758	61.689211739872015	119.2649693156296
21.21212121212121	55.112537761439334	76.32465897356055
42.42424242424242	44.336066949520344	86.76030937376277
30.303030303030305	89.04856463880154	119.35159494183185
42.42424242424242	27.449586921636175	69.87382934587859
48.484848484848484	108.12085849381313	156.6057069786616
9.09090909090909	101.45726941829254	110.54817850920163
24.242424242424242	56.18230670411584	80.42473094654008
184.84848484848484	30.049627019936004	214.89811186842084
90.9090909090909	190.6316564114595	281.5407473205504
36.36363636363636	86.19790469895878	122.56154106259514
18.18181818181818	220.56368692775553	238.7455051095737
36.36363636363636	83.24189072177415	119.60552708541051
75.75757575757575	38.04970526886566	113.80728102644142
30.303030303030305	36.80881812315845	67.11184842618876
45.45454545454545	105.42984657868574	150.8843920332312
39.39393939393939	92.28752766386977	131.68146705780916
69.6969696969697	61.41924680481186	131.11621650178157
27.272727272727273	88.04931488265382	115.3220421553811
45.45454545454545	95.65988039583166	141.11442585037713
39.39393939393939	29.63115826562629	69.02509765956569
15.151515151515152	204.07328653035472	219.22480168186988
15.151515151515152	436.9841028716007	452.13561802311585
87.87878787878788	29.843050582283475	117.72183846107134
33.333333333333336	80.64362564926478	113.97695898259812
42.42424242424242	89.78329276038595	132.20753518462837
42.42424242424242	40.12086688577199	82.54510931001441
30.303030303030305	68.13391563588533	98.43694593891564
45.45454545454545	66.7169467509073	112.17149220545275
15.151515151515152	105.8027139632186	120.95422911473375
12.121212121212121	87.1874700763409	99.30868219755303
24.242424242424242	78.8214504751586	103.06387471758285
24.242424242424242	35.82732875236892	60.06975299479316
30.303030303030305	110.47791878122804	140.78094908425834
148.48484848484847	53.46968732570885	201.95453581055733
24.242424242424242	34.18585437022121	58.42827861264545
42.42424242424242	62.52731131135172	104.95155373559413
300.0	169.64103308745769	469.6410330874577
36.36363636363636	53.17649535465066	89.54013171828703
60.60606060606061	39.459444174976966	100.06550478103757
21.21212121212121	124.1787964575893	145.39091766971052
18.18181818181818	33.81630833873271	51.99812652055089
45.45454545454545	53.94105705984163	99.3956025143871
66.66666666666667	60.793582109864566	127.46024877653124
